0.01580	0.34110	0.04632
0.00090	0.90050	0.00100
0.00780	0.20560	0.03794
0.02360	0.42640	0.05535
0.01210	0.46860	0.02582
0.11690	0.61130	0.19123
0.13840	0.57380	0.24120
0.07430	0.43110	0.17235
0.09930	0.71440	0.13900
0.00830	0.49230	0.01686
0.09610	0.37810	0.25417
0.00510	0.44380	0.01149
0.00160	0.31030	0.00516
0.16540	0.59550	0.27775
0.01350	0.58350	0.02314
0.01030	0.55710	0.01849
0.02580	0.59620	0.04327
0.03020	0.71560	0.04220
0.15070	0.86940	0.17334
0.07170	0.66130	0.10842
0.20100	1.03050	0.19505
0.01680	0.42020	0.03998
0.02810	0.80760	0.03479
0.00000	0.65910	0.00000
0.07100	0.55160	0.12872
0.00300	0.36710	0.00817
0.04890	0.64710	0.07557
0.06860	0.55580	0.12343
0.12780	0.55710	0.22940
0.04240	0.35780	0.11850
0.01150	0.37700	0.03050
0.04490	0.65110	0.06896
0.03320	0.43210	0.07683
0.04090	0.54160	0.07552
0.05880	0.51550	0.11406
0.06260	0.47140	0.13280
0.06910	0.59190	0.11674
0.04810	0.37370	0.12871
0.06550	0.47020	0.13930
0.01590	0.34990	0.04544
0.01310	0.37610	0.03483
0.06860	0.43860	0.15641
0.10980	1.00710	0.10903
0.01110	0.50940	0.02179
0.17160	1.29870	0.13213
0.02840	0.80530	0.03527
0.03070	0.77750	0.03949
0.01740	0.75170	0.02315
0.00590	0.46480	0.01269
0.00340	0.68080	0.00499
0.07770	0.81290	0.09558
0.01080	0.39870	0.02709
0.00000	0.30970	0.00000
0.02000	0.58260	0.03433
0.02060	0.35580	0.05790
0.04850	0.47070	0.10304
0.02130	0.24600	0.08659
0.00220	0.36020	0.00611
0.06080	0.59910	0.10149
0.05720	0.52680	0.10858
0.03780	0.42070	0.08985
0.01410	0.41330	0.03412
0.00490	0.61240	0.00800
0.03510	0.65910	0.05325
0.03030	0.46570	0.06506
0.08860	0.64750	0.13683
0.02870	0.65750	0.04365
0.05690	0.63190	0.09005
0.01020	0.76700	0.01330
0.06570	0.61020	0.10767
0.04800	0.68900	0.06967
0.08180	0.61320	0.13340
0.06280	0.60110	0.10448
0.00000	0.59720	0.00000
0.02690	0.53160	0.05060
0.09240	0.86910	0.10632
0.08770	0.36860	0.23793
0.04000	0.41260	0.09695
0.12230	0.74260	0.16469
0.15440	0.51710	0.29859
0.08770	0.45420	0.19309
0.12130	0.67670	0.17925
0.07540	0.46890	0.16080
0.06250	0.57200	0.10927
0.02800	0.59440	0.04711
0.02800	0.59440	0.04711
0.02830	0.57830	0.04894
0.02800	0.59440	0.04711
0.04800	0.75470	0.06360
0.01750	0.22660	0.07723
0.02590	0.31610	0.08194
0.00520	0.91520	0.00568
0.23420	1.26790	0.18471
0.01900	0.59190	0.03210
0.02390	0.76730	0.03115
0.02360	0.56360	0.04187
0.02500	0.89830	0.02783
0.56600	1.87870	0.30127
0.05680	0.71980	0.07891
0.06560	0.63480	0.10334
0.01780	0.40510	0.04394
0.01780	0.40510	0.04394
0.03380	0.76560	0.04415
0.04070	0.59010	0.06897
0.04510	0.39400	0.11447
0.00300	0.29630	0.01012
0.19100	1.04470	0.18283
0.00220	0.32640	0.00674
0.02780	0.33490	0.08301
0.00600	0.47170	0.01272
0.23100	0.47930	0.48195
0.13090	0.48130	0.27197
0.02150	0.27300	0.07875
0.02230	0.39500	0.05646
0.00400	0.33810	0.01183
0.14630	0.65930	0.22190
0.00180	0.36890	0.00488
0.00830	0.31540	0.02632
0.00000	0.35070	0.00000
0.00150	0.35810	0.00419
0.00690	0.39930	0.01728
0.31650	0.66400	0.47666
0.06130	0.85240	0.07191
0.07430	0.53600	0.13862
0.01790	0.49170	0.03640
0.00210	0.57960	0.00362
0.00210	0.57960	0.00362
0.00560	0.51480	0.01088
0.01930	0.38790	0.04976
0.00450	0.35540	0.01266
0.02420	0.90690	0.02668
0.04240	0.62810	0.06751
0.02140	0.44070	0.04856
0.07590	0.58620	0.12948
0.15000	0.58670	0.25567
0.00350	0.31660	0.01105
0.07530	0.47780	0.15760
0.06050	0.43540	0.13895
0.22520	0.43090	0.52263
0.01500	0.64220	0.02336
0.04390	0.26610	0.16498
0.00730	0.45710	0.01597
0.01340	0.51350	0.02610
0.08020	0.43610	0.18390
0.09860	0.78750	0.12521
0.03810	0.40720	0.09357
0.05070	0.42520	0.11924
0.09190	0.55170	0.16658
0.05610	0.73970	0.07584
0.03520	0.67580	0.05209
0.00830	0.35450	0.02341
0.07260	0.64870	0.11192
0.03570	0.51740	0.06900
0.08870	0.34490	0.25718
0.05870	0.44490	0.13194
0.17870	0.67550	0.26454
0.03380	0.74820	0.04518
0.00340	0.63120	0.00539
0.15110	0.73880	0.20452
0.19300	1.58090	0.12208
0.15670	1.32020	0.11869
0.02440	0.58890	0.04143
0.20490	0.79080	0.25910
0.00180	0.70850	0.00254
0.00710	0.71930	0.00987
0.02350	0.62140	0.03782
0.07480	0.81170	0.09215
0.05690	1.35650	0.04195
0.08730	1.20510	0.07244
0.02440	0.74370	0.03281
0.20640	0.64010	0.32245
0.01310	0.64040	0.02046
0.01600	0.51960	0.03079
0.03460	0.84690	0.04085
0.06280	0.74350	0.08447
0.09090	0.70210	0.12947
0.15460	0.71860	0.21514
0.14160	1.07460	0.13177
0.19390	0.66790	0.29031
0.24990	0.83170	0.30047
0.03950	1.05480	0.03745
0.03490	1.18150	0.02954
0.05320	0.17360	0.30645
0.13890	0.89890	0.15452
0.01280	0.70300	0.01821
0.06500	0.54380	0.11953
0.05790	0.61690	0.09386
0.00950	0.57810	0.01643
0.01500	0.37290	0.04023
0.00090	0.27080	0.00332
0.01180	0.31890	0.03700
0.03930	0.56940	0.06902
0.02730	0.63030	0.04331
0.02280	0.36780	0.06199
0.00410	0.36740	0.01116
0.09480	0.97560	0.09717
0.17540	0.88780	0.19757
0.14110	0.40320	0.34995
0.11090	0.57250	0.19371
0.03450	0.67720	0.05095
0.04370	0.44830	0.09748
0.02580	0.43660	0.05909
0.13670	0.45370	0.30130
0.11130	0.42980	0.25896
0.04530	0.74750	0.06060
0.00250	0.40460	0.00618
0.18230	0.62320	0.29252
0.01020	0.70440	0.01448
0.03220	0.50540	0.06371
0.03630	0.43420	0.08360
0.00190	0.26420	0.00719
0.01470	0.25650	0.05731
0.02900	0.49430	0.05867
0.14580	0.60680	0.24028
0.02320	1.02150	0.02271
0.03600	0.76820	0.04686
0.01530	0.38920	0.03931
0.03230	0.40860	0.07905
0.00190	0.47990	0.00396
0.04190	0.56370	0.07433
0.00280	0.38540	0.00727
0.03930	0.54220	0.07248
0.08360	0.59130	0.14138
0.00720	0.37060	0.01943
0.03800	0.46200	0.08225
0.03660	0.46830	0.07816
0.00620	0.24290	0.02552
0.02090	0.55880	0.03740
0.00850	0.30720	0.02767
0.02300	0.41130	0.05592
0.17530	0.52090	0.33653
0.02060	0.60380	0.03412
0.04670	0.46170	0.10115
0.01340	0.49590	0.02702
0.05900	0.40010	0.14746
0.18560	0.43250	0.42913
0.02570	0.47610	0.05398
0.03090	0.56700	0.05450
0.09160	0.86450	0.10596
0.09750	0.41710	0.23376
0.11310	0.57260	0.19752
0.03820	0.86830	0.04399
0.09100	0.64170	0.14181
0.05970	0.64000	0.09328
0.01050	0.37360	0.02810
0.01050	0.37360	0.02810
0.07690	0.66840	0.11505
0.01940	0.82260	0.02358
0.00060	0.61230	0.00098
0.03710	0.48860	0.07593
0.05430	0.50980	0.10651
0.02660	0.43780	0.06076
0.27370	0.86630	0.31594
0.03930	0.52440	0.07494
0.09910	0.39600	0.25025
0.03950	0.57970	0.06814
0.00390	0.53890	0.00724
0.06420	0.54960	0.11681
0.04530	0.53810	0.08419
0.05650	0.90410	0.06249
0.13430	0.45560	0.29478
0.01050	0.50050	0.02098
0.01050	0.50050	0.02098
0.01460	0.54820	0.02663
0.05540	0.46470	0.11922
0.02080	0.67570	0.03078
0.00780	0.61420	0.01270
0.14260	1.18160	0.12068
0.08170	0.96570	0.08460
0.00090	0.90820	0.00099
0.00610	0.57930	0.01053
0.21640	0.67850	0.31894
0.08720	0.45710	0.19077
0.01200	0.19540	0.06141
0.04090	0.74110	0.05519
0.10690	0.70450	0.15174
0.03790	0.64220	0.05902
0.02560	0.48000	0.05333
0.09620	0.95310	0.10093
0.09620	0.95310	0.10093
0.02400	0.61110	0.03927
0.12480	0.96790	0.12894
0.01080	0.39420	0.02740
0.02350	0.47530	0.04944
0.01320	0.41860	0.03153
0.04400	0.45980	0.09569
0.05660	0.51690	0.10950
0.10490	0.47880	0.21909
0.00370	0.51960	0.00712
0.03190	0.51000	0.06255
0.03920	0.74270	0.05278
0.10500	0.81770	0.12841
0.01730	0.56350	0.03070
0.08070	0.47530	0.16979
0.02070	0.42620	0.04857
0.07870	0.54140	0.14536
0.05190	0.59260	0.08758
0.03060	0.39380	0.07770
0.00340	0.25140	0.01352
0.08090	0.43330	0.18671
0.18040	1.19800	0.15058
0.00530	0.30740	0.01724
0.09270	0.49240	0.18826
0.01230	0.55250	0.02226
0.02260	0.28080	0.08048
0.64700	1.20650	0.53626
0.00330	0.31250	0.01056
0.16610	0.60140	0.27619
0.06640	0.48810	0.13604
0.02030	0.50690	0.04005
0.00730	0.52080	0.01402
0.09140	1.12090	0.08154
0.02310	0.31040	0.07442
0.01030	0.47570	0.02165
0.45770	0.73350	0.62399
0.00140	0.19090	0.00733
0.02370	0.98680	0.02402
0.05290	0.57880	0.09140
0.01350	0.60730	0.02223
0.01430	0.25510	0.05606
0.03190	0.48010	0.06644
0.09920	0.52770	0.18799
0.00970	0.30650	0.03165
0.04440	0.77360	0.05739
0.04390	0.68820	0.06379
0.01620	0.49320	0.03285
0.11460	0.51340	0.22322
0.09380	0.37550	0.24980
0.03960	0.46790	0.08463
0.20170	0.57270	0.35219
0.01090	0.42840	0.02544
0.08120	0.82480	0.09845
0.02060	0.37120	0.05550
0.02870	0.39150	0.07331
0.06780	0.48260	0.14049
0.18290	0.58960	0.31021
0.00370	0.31290	0.01182
0.01550	0.37610	0.04121
0.00140	0.25680	0.00545
0.01840	0.38940	0.04725
0.04010	0.44910	0.08929
0.04450	0.49810	0.08934
0.06290	0.85600	0.07348
0.03310	0.45900	0.07211
0.02970	0.31350	0.09474
0.00000	0.20600	0.00000
0.04570	0.35680	0.12808
0.08930	0.55780	0.16009
0.02220	1.02020	0.02176
0.03040	0.70250	0.04327
0.00860	0.31950	0.02692
0.04730	0.66680	0.07094
0.04950	0.47120	0.10505
0.01860	0.72300	0.02573
0.16590	0.38310	0.43305
0.05060	0.30960	0.16344
0.00100	0.16750	0.00597
0.00740	0.60320	0.01227
0.05080	0.46590	0.10904
0.08880	0.30050	0.29551
0.03490	0.45170	0.07726
0.06970	0.84850	0.08214
0.11120	0.44840	0.24799
0.05300	0.58190	0.09108
0.30620	0.78590	0.38962
0.18160	0.59060	0.30748
0.06170	0.51350	0.12016
0.04740	1.23210	0.03847
0.00140	0.55380	0.00253
0.02120	0.09300	0.22796
0.13020	0.74140	0.17561
0.00000	0.38550	0.00000
0.10290	0.59970	0.17159
0.09650	0.26550	0.36347
0.01890	0.48040	0.03934
0.15350	0.63350	0.24230
0.08600	0.47700	0.18029
0.03610	0.76100	0.04744
0.01730	0.39090	0.04426
0.11420	0.41820	0.27308
0.01650	0.57550	0.02867
0.08820	0.58460	0.15087
0.16330	0.69950	0.23345
0.06350	0.69750	0.09104
0.03800	0.33070	0.11491
0.13270	0.51520	0.25757
0.05490	0.79060	0.06944
0.01970	0.24790	0.07947
0.00890	0.51410	0.01731
0.01670	0.38630	0.04323
0.18220	0.84520	0.21557
0.05860	0.42120	0.13913
0.06260	0.62620	0.09997
0.01150	0.32720	0.03515
0.03070	0.59690	0.05143
0.04420	0.49230	0.08978
0.00000	0.52920	0.00000
0.30640	0.87340	0.35081
0.07770	0.57280	0.13565
0.31140	0.98840	0.31505
0.16670	0.59170	0.28173
0.06130	0.49950	0.12272
0.00320	0.69060	0.00463
0.03370	0.48750	0.06913
0.05830	0.55280	0.10546
0.10500	0.45200	0.23230
0.00960	0.53430	0.01797
0.01400	0.42170	0.03320
0.00000	0.42390	0.00000
0.10470	0.54890	0.19075
0.01420	0.38000	0.03737
0.05060	0.37090	0.13642
0.01960	0.46780	0.04190
0.07750	0.53550	0.14472
0.00120	0.29340	0.00409
0.04640	0.36940	0.12561
0.03520	0.53910	0.06529
0.06870	0.34950	0.19657
0.23260	0.74220	0.31339
0.09250	0.48120	0.19223
0.01800	0.60720	0.02964
0.11200	0.80270	0.13953
0.05390	0.35730	0.15085
0.15820	0.54240	0.29167
0.24390	0.69630	0.35028
0.01260	0.47070	0.02677
0.00000	0.27070	0.00000
0.06770	0.54030	0.12530
0.08040	0.38270	0.21009
0.00100	0.40750	0.00245
0.04170	0.72950	0.05716
0.11530	0.98730	0.11678
0.15080	0.76160	0.19800
0.01010	0.27990	0.03608
0.04630	0.60780	0.07618
0.02030	0.32080	0.06328
0.13270	0.55740	0.23807
0.13760	0.47590	0.28914
0.20140	0.50590	0.39810
0.04470	0.27460	0.16278
0.17280	0.51350	0.33651
0.03260	0.27940	0.11668
0.03540	0.38250	0.09255
0.00100	0.32480	0.00308
0.17010	0.47840	0.35556
0.03640	0.67140	0.05422
0.00930	0.27740	0.03353
0.00000	0.28330	0.00000
0.00780	0.40660	0.01918
0.18710	0.57460	0.32562
0.18280	0.75180	0.24315
0.01410	0.62150	0.02269
0.03810	0.39740	0.09587
0.01080	0.43370	0.02490
0.02540	0.42760	0.05940
0.14410	0.77310	0.18639
0.00000	0.17710	0.00000
0.02910	0.49540	0.05874
0.12300	0.71750	0.17143
0.01260	0.48580	0.02594
0.02410	0.81690	0.02950
0.07990	0.59180	0.13501
0.10250	0.44690	0.22936
0.04840	0.42370	0.11423
0.00780	0.35510	0.02197
0.05500	0.82660	0.06654
0.04390	0.77170	0.05689
0.00360	0.26890	0.01339
0.03770	0.83780	0.04500
0.03860	0.49150	0.07854
0.15970	0.91360	0.17480
0.21310	1.06690	0.19974
0.02320	0.26080	0.08896
0.18180	0.85730	0.21206
0.07030	0.48700	0.14435
0.01160	0.27270	0.04254
0.03860	0.97600	0.03955
0.06030	0.49230	0.12249
0.00040	0.43040	0.00093
0.02100	0.31200	0.06731
0.46350	1.32320	0.35029
0.03940	0.98270	0.04009
0.10560	1.10630	0.09545
0.01700	0.60220	0.02823
0.03200	0.78270	0.04088
0.01440	0.69530	0.02071
0.05130	0.93440	0.05490
0.13200	0.60750	0.21728
0.06820	0.67340	0.10128
0.08890	0.50470	0.17614
0.10990	0.65510	0.16776
0.04040	0.81100	0.04982
0.06550	0.45340	0.14446
0.21360	0.86590	0.24668
0.02610	0.31160	0.08376
0.04440	0.38520	0.11526
0.03420	0.58460	0.05850
0.02100	0.38670	0.05431
0.04380	0.64630	0.06777
0.08920	0.61700	0.14457
0.04370	0.59220	0.07379
0.01950	0.42470	0.04591
0.00390	0.34100	0.01144
0.02310	0.63170	0.03657
0.07860	0.51460	0.15274
0.04910	0.62310	0.07880
0.04910	0.34660	0.14166
0.04830	0.72130	0.06696
0.02570	0.92000	0.02793
0.20710	0.50090	0.41346
0.01140	0.40250	0.02832
0.02430	0.23300	0.10429
0.01180	0.67280	0.01754
0.01560	0.57870	0.02696
0.07610	0.44360	0.17155
0.02140	0.56250	0.03804
0.00520	0.98630	0.00527
0.19520	0.55210	0.35356
0.00760	0.46110	0.01648
0.09010	0.28740	0.31350
0.00600	0.25030	0.02397
0.11070	0.75590	0.14645
0.11610	0.60250	0.19270
0.01520	0.44070	0.03449
0.02020	0.51220	0.03944
0.08260	0.68480	0.12062
0.04130	0.38560	0.10711
0.01080	0.32490	0.03324
0.04550	0.44790	0.10159
0.00000	0.50300	0.00000
0.06590	0.39650	0.16620
0.04810	1.14540	0.04199
0.05170	0.48530	0.10653
0.02170	0.46050	0.04712
0.45310	0.73500	0.61646
0.18710	0.64800	0.28873
0.32950	0.77490	0.42522
0.07960	0.62740	0.12687
0.07200	0.29670	0.24267
0.13530	0.55330	0.24453
0.00240	0.53030	0.00453
0.05850	0.29380	0.19912
0.00260	0.26130	0.00995
0.00710	0.47360	0.01499
0.07060	0.75000	0.09413
0.09290	0.70130	0.13247
0.06800	0.93640	0.07262
0.04580	0.32680	0.14015
0.01830	0.36560	0.05005
0.04280	0.34740	0.12320
0.01720	0.45010	0.03821
0.07370	0.75650	0.09742
0.03470	0.49510	0.07009
0.02660	0.92830	0.02865
0.10840	0.58390	0.18565
0.11600	0.57980	0.20007
0.04060	0.79710	0.05093
0.19920	0.43550	0.45741
0.03950	0.47980	0.08233
0.02690	0.47970	0.05608
0.01780	0.39360	0.04522
0.01740	0.26270	0.06624
0.05390	0.41430	0.13010
0.20700	0.35190	0.58824
0.10720	0.36050	0.29736
0.00500	0.82460	0.00606
0.02020	0.69690	0.02899
0.00130	0.69430	0.00187
0.01200	0.64530	0.01860
0.06150	0.54070	0.11374
0.01720	0.61170	0.02812
0.13220	0.47280	0.27961
0.24540	0.61450	0.39935
0.01580	0.66640	0.02371
0.01090	0.50540	0.02157
0.00000	0.56440	0.00000
0.14130	0.62490	0.22612
0.07450	0.64570	0.11538
0.09900	0.43850	0.22577
0.05860	0.43160	0.13577
0.07480	1.25260	0.05972
0.00470	0.53410	0.00880
0.02980	0.59660	0.04995
0.00610	0.50620	0.01205
0.03710	0.68810	0.05392
0.01840	0.74790	0.02460
0.08430	0.80500	0.10472
0.13850	0.68300	0.20278
0.44380	0.80630	0.55042
0.01860	0.61720	0.03014
0.00000	0.55790	0.00000
0.24130	0.75960	0.31767
0.06970	0.92630	0.07525
0.02980	0.85070	0.03503
0.06200	0.88450	0.07010
0.13700	1.77360	0.07724
0.21360	1.10410	0.19346
0.04000	1.01870	0.03927
0.05720	0.64460	0.08874
0.07870	0.93160	0.08448
0.14580	1.03540	0.14082
0.15400	0.83110	0.18530
0.05760	0.71860	0.08016
0.08260	0.81070	0.10189
0.01940	0.83730	0.02317
0.12650	0.62880	0.20118
0.32150	1.30670	0.24604
0.03590	0.55600	0.06457
0.05990	1.02220	0.05860
0.07480	0.52760	0.14177
0.16220	0.93160	0.17411
0.03280	0.73730	0.04449
0.08870	0.72430	0.12246
0.01640	0.87170	0.01881
0.00900	0.66650	0.01350
0.04060	0.57310	0.07084
0.04410	0.40890	0.10785
0.06690	0.48600	0.13765
0.07630	0.90490	0.08432
0.00470	0.09070	0.05182
0.04200	0.49700	0.08451
0.05660	0.51510	0.10988
0.02400	0.40220	0.05967
0.01160	0.43420	0.02672
0.05370	0.53120	0.10109
0.12440	0.55780	0.22302
0.00330	0.20880	0.01580
0.04210	0.28540	0.14751
0.04620	0.66960	0.06900
0.08550	0.57310	0.14919
0.10060	0.58240	0.17273
0.02860	0.46120	0.06201
0.33610	0.94900	0.35416
0.01850	0.57550	0.03215
0.01340	0.69910	0.01917
0.06380	0.63820	0.09997
0.04490	0.59940	0.07491
0.03290	0.37780	0.08708
0.15160	0.96810	0.15660
0.26890	0.70350	0.38223
0.05400	1.23340	0.04378
0.11920	1.04210	0.11438
0.23300	0.75300	0.30943
0.00420	0.39660	0.01059
0.29910	1.51590	0.19731
0.28590	1.83540	0.15577
0.03160	0.95310	0.03315
0.09410	0.91530	0.10281
0.09140	1.24930	0.07316
0.39530	0.65390	0.60453
0.04600	0.56780	0.08101
0.03030	0.84740	0.03576
0.00090	0.91230	0.00099
0.06980	0.49710	0.14041
0.12670	0.88800	0.14268
0.00110	0.66790	0.00165
0.08690	1.47760	0.05881
0.00430	0.57170	0.00752
0.00000	0.42820	0.00000
0.01700	0.56260	0.03022
0.01890	0.47870	0.03948
0.24010	1.29630	0.18522
0.15520	1.96540	0.07897
0.07780	0.65760	0.11831
0.02060	0.45750	0.04503
0.06540	0.71240	0.09180
0.01240	0.49600	0.02500
0.00000	1.00640	0.00000
0.08480	0.80090	0.10588
0.11040	0.71770	0.15382
0.01750	0.29680	0.05896
0.00000	0.09420	0.00000
0.07660	0.88820	0.08624
0.03360	0.81520	0.04122
0.02120	0.48860	0.04339
0.04490	0.65180	0.06889
0.06280	0.74410	0.08440
0.06900	1.04740	0.06588
0.03310	0.81980	0.04038
0.01150	0.63230	0.01819
0.12770	0.50580	0.25247
0.02270	0.34050	0.06667
0.00000	0.37010	0.00000
0.00420	0.56160	0.00748
0.00750	0.84990	0.00882
0.15320	1.06340	0.14407
0.05360	1.25380	0.04275
0.05570	0.75620	0.07366
0.17080	0.64600	0.26440
0.08160	0.49810	0.16382
0.02020	0.57110	0.03537
0.03290	0.71910	0.04575
0.04490	0.46140	0.09731
0.02980	0.41450	0.07189
0.12950	0.72690	0.17815
0.15030	0.73970	0.20319
0.15100	0.79830	0.18915
0.14060	0.76210	0.18449
0.13140	0.93840	0.14003
0.12880	0.66210	0.19453
0.02290	0.37900	0.06042
0.03860	0.55660	0.06935
0.01850	0.97960	0.01889
0.15430	0.80360	0.19201
0.04240	0.34020	0.12463
0.01040	0.49470	0.02102
0.03360	0.41350	0.08126
0.00000	0.47510	0.00000
0.01010	0.44700	0.02260
0.28690	0.72010	0.39842
0.01550	1.21520	0.01276
0.02560	0.44070	0.05809
0.02450	0.49400	0.04960
0.03170	0.62040	0.05110
0.11720	1.55200	0.07552
0.06670	0.44260	0.15070
0.00040	0.37430	0.00107
0.01030	0.21190	0.04861
0.11860	0.41940	0.28278
0.05860	0.57100	0.10263
0.00720	0.42970	0.01676
0.07570	1.44680	0.05232
0.05560	0.30620	0.18158
0.00300	0.42060	0.00713
0.05570	0.46410	0.12002
0.11470	0.84990	0.13496
0.06310	0.49770	0.12678
0.00320	0.32340	0.00989
0.05330	0.57820	0.09218
0.05990	0.44700	0.13400
0.02320	0.51610	0.04495
0.02900	0.35780	0.08105
0.13420	0.67500	0.19881
0.04130	0.69710	0.05925
0.20340	0.70000	0.29057
0.04300	0.53650	0.08015
0.01980	0.60020	0.03299
0.03210	0.67320	0.04768
0.18320	0.89500	0.20469
0.01660	0.32580	0.05095
0.04540	0.38290	0.11857
0.00540	0.30670	0.01761
0.09220	0.57200	0.16119
0.00510	0.49500	0.01030
0.06370	1.00010	0.06369
0.05530	0.59940	0.09226
0.04530	0.27030	0.16759
0.10890	0.40740	0.26730
0.01460	0.65040	0.02245
0.02120	0.70340	0.03014
0.13130	0.47540	0.27619
0.04620	0.52070	0.08873
0.04910	0.70110	0.07003
0.11460	0.77000	0.14883
0.07730	0.53610	0.14419
0.37020	1.03920	0.35624
0.00790	0.43530	0.01815
0.09070	0.41650	0.21777
0.19970	0.68720	0.29060
0.01690	0.50920	0.03319
0.01200	0.29550	0.04061
0.28110	0.54780	0.51314
0.06530	0.62120	0.10512
0.04600	0.46460	0.09901
0.01850	0.54120	0.03418
0.03810	0.44090	0.08641
0.03070	0.30750	0.09984
0.05340	0.29210	0.18281
0.00300	0.26630	0.01127
0.01370	0.49510	0.02767
0.01290	0.49460	0.02608
0.10390	0.40270	0.25801
0.08700	0.40060	0.21717
0.08520	0.76350	0.11159
0.08520	0.76350	0.11159
0.08520	0.76350	0.11159
0.08520	0.76350	0.11159
0.08520	0.76350	0.11159
0.09190	0.81980	0.11210
0.08520	0.76350	0.11159
0.08520	0.76350	0.11159
0.09010	0.49110	0.18347
0.04220	0.69720	0.06053
0.12970	0.36460	0.35573
0.01300	0.43430	0.02993
0.11410	0.74780	0.15258
0.21610	1.33340	0.16207
0.01610	0.42500	0.03788
0.03970	0.54260	0.07317
0.51410	1.02130	0.50338
0.48540	0.93100	0.52137
0.46880	0.91200	0.51404
0.54310	1.20630	0.45022
0.04030	0.37690	0.10692
0.09730	0.46480	0.20934
0.23810	0.53900	0.44174
0.01770	0.68430	0.02587
0.14370	0.74560	0.19273
0.01300	0.51680	0.02515
0.10200	0.37280	0.27361
0.00950	0.57110	0.01663
0.00990	0.40890	0.02421
0.03480	0.35410	0.09828
0.01050	0.30780	0.03411
0.10780	0.61890	0.17418
0.05060	0.87900	0.05757
0.14620	0.68090	0.21472
0.00380	0.43280	0.00878
0.04980	0.33510	0.14861
0.04870	0.47170	0.10324
0.07830	0.36580	0.21405
0.10630	0.45500	0.23363
0.13380	0.59260	0.22578
0.02360	0.38860	0.06073
0.04550	0.78970	0.05762
0.02360	0.20210	0.11677
0.11560	0.52890	0.21857
0.06090	0.45040	0.13521
0.07450	0.50030	0.14891
0.01370	0.23060	0.05941
0.11210	0.55340	0.20257
0.02490	0.56110	0.04438
0.03930	0.69570	0.05649
0.06810	0.49950	0.13634
0.03620	0.64860	0.05581
0.07710	0.61070	0.12625
0.12660	0.90480	0.13992
0.06400	0.67150	0.09531
0.02430	0.65430	0.03714
0.06180	0.33590	0.18398
0.04160	0.56330	0.07385
0.03400	0.49120	0.06922
0.02650	0.84310	0.03143
0.04730	0.78640	0.06015
0.19230	0.57890	0.33218
0.00820	0.36090	0.02272
0.09740	0.36720	0.26525
0.04800	0.60710	0.07906
0.05670	0.67320	0.08422
0.13990	1.46960	0.09520
0.01030	0.38000	0.02711
0.24590	0.59910	0.41045
0.12670	0.52200	0.24272
0.09200	0.44600	0.20628
0.08570	0.66560	0.12876
0.00860	0.40720	0.02112
0.00000	0.19860	0.00000
0.05180	0.40610	0.12755
0.21320	0.49750	0.42854
0.04310	0.40590	0.10618
0.03130	0.50810	0.06160
0.10840	0.47620	0.22764
0.08590	0.44560	0.19277
0.00580	0.64010	0.00906
0.06230	0.50000	0.12460
0.00040	0.43670	0.00092
0.23450	1.20790	0.19414
0.01220	0.65620	0.01859
0.02790	0.61760	0.04517
0.04060	0.61770	0.06573
0.12050	0.56870	0.21189
0.03880	0.38190	0.10160
0.27270	0.77530	0.35173
0.00000	0.35030	0.00000
0.06500	0.38480	0.16892
0.00000	0.35960	0.00000
0.07570	0.52480	0.14425
0.01460	0.33800	0.04320
0.01620	0.64560	0.02509
0.52450	1.62020	0.32373
0.06850	0.34960	0.19594
0.07430	0.78310	0.09488
0.07980	0.48100	0.16590
0.03760	0.27940	0.13457
0.02300	0.49310	0.04664
0.00840	0.76980	0.01091
0.00360	0.88390	0.00407
0.09510	0.82380	0.11544
0.13630	0.87400	0.15595
0.01960	0.30160	0.06499
0.02770	0.46820	0.05916
0.03250	0.81150	0.04005
0.11850	0.88330	0.13416
0.00170	0.49560	0.00343
0.02200	0.68520	0.03211
0.01430	0.39360	0.03633
0.00000	0.36210	0.00000
0.05680	0.41760	0.13602
0.01740	0.82470	0.02110
0.04660	0.75850	0.06144
0.06590	0.65340	0.10086
0.00860	0.41800	0.02057
0.03320	0.67390	0.04927
0.13620	0.73410	0.18553
0.01320	0.70110	0.01883
0.02230	0.47760	0.04669
0.24950	0.52850	0.47209
0.03040	0.44520	0.06828
0.03750	0.40110	0.09349
0.20110	0.89180	0.22550
0.27250	1.04570	0.26059
0.04790	1.43690	0.03334
0.00160	0.46810	0.00342
0.02950	0.63380	0.04654
0.05890	0.46010	0.12802
0.05520	0.43640	0.12649
0.04700	0.88910	0.05286
0.16420	0.68090	0.24115
0.00190	0.33750	0.00563
0.05430	0.32840	0.16535
0.06120	0.42860	0.14279
0.02110	0.42720	0.04939
0.02010	0.45110	0.04456
0.02040	0.52050	0.03919
0.02840	0.75680	0.03753
0.00250	0.41800	0.00598
0.08490	0.55940	0.15177
0.06850	0.25250	0.27129
0.03280	0.44750	0.07330
0.05050	0.22400	0.22545
0.08370	1.12700	0.07427
0.08510	0.63430	0.13416
0.07010	0.62250	0.11261
0.05620	0.57170	0.09830
0.11770	0.59630	0.19738
0.00980	0.31450	0.03116
0.09250	0.84100	0.10999
0.00970	0.42870	0.02263
0.04550	0.59940	0.07591
0.21530	0.59050	0.36461
0.08280	0.47740	0.17344
0.13190	0.49740	0.26518
0.00040	0.40430	0.00099
